timestamp,endpoint,avg_latency,max_latency,latency_std,request_rate,error_rate,errors_per_window,endpoint_frequency,is_anomaly_window
2026-03-09T19:56:50+00:00,/api/validate,0.3559322033898305,1.0,0.48290471196874146,0.9833333333333333,0.5423728813559322,32,0.028738431563565515,0
2026-03-09T19:56:50+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:56:51+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:56:51+00:00,/api/db,0.4318181818181818,1.0,0.5010559673853123,0.7333333333333333,0.0,0,0.02149487054225696,0
2026-03-09T19:56:51+00:00,/api/error,0.39285714285714285,1.0,0.4894793217349942,3.7333333333333334,1.0,224,0.10942843185148998,0
2026-03-09T19:56:51+00:00,/api/normal,0.31910112359550563,3.0,0.4711010750356935,22.25,0.0,0,0.6521739130434783,0
2026-03-09T19:56:51+00:00,/api/slow,3017.8015665796343,6970.0,1800.6363614208285,6.383333333333334,0.24804177545691905,95,0.18710307767464582,0
2026-03-09T19:56:51+00:00,/api/validate,0.3442622950819672,1.0,0.47907013758040856,1.0166666666666666,0.5245901639344263,32,0.02979970688812897,0
2026-03-09T19:56:51+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:56:52+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:56:52+00:00,/api/db,0.4318181818181818,1.0,0.5010559673853123,0.7333333333333333,0.0,0,0.021442495126705652,0
2026-03-09T19:56:52+00:00,/api/error,0.3893805309734513,1.0,0.488692192486283,3.7666666666666666,1.0,226,0.1101364522417154,0
2026-03-09T19:56:52+00:00,/api/normal,0.31488406881077036,3.0,0.46945136713060914,22.283333333333335,0.0,0,0.6515594541910331,0
2026-03-09T19:56:52+00:00,/api/slow,3047.751308900524,6970.0,1816.9314166022002,6.366666666666666,0.25654450261780104,98,0.1861598440545809,0
2026-03-09T19:56:52+00:00,/api/validate,0.3333333333333333,1.0,0.4751909633114915,1.05,0.5079365079365079,32,0.03070175438596491,0
2026-03-09T19:56:52+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:56:53+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:56:53+00:00,/api/db,0.4186046511627907,1.0,0.4991687442297913,0.7166666666666667,0.0,0,0.020732883317261332,0
2026-03-09T19:56:53+00:00,/api/error,0.4043478260869565,1.0,0.4918357563656743,3.8333333333333335,1.0,230,0.11089681774349083,0
2026-03-09T19:56:53+00:00,/api/normal,0.3153219837157661,3.0,0.46957256760770394,22.516666666666666,0.0,0,0.6513982642237223,0
2026-03-09T19:56:53+00:00,/api/slow,3041.87012987013,6970.0,1803.4989527785026,6.416666666666667,0.2545454545454545,98,0.18563162970106076,0
2026-03-09T19:56:53+00:00,/api/validate,0.3230769230769231,1.0,0.4712911887733365,1.0833333333333333,0.5230769230769231,34,0.0313404050144648,0
2026-03-09T19:56:53+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:56:54+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:56:54+00:00,/api/db,0.4,1.0,0.49543369430686224,0.75,0.0,0,0.021593090211132437,0
2026-03-09T19:56:54+00:00,/api/error,0.40086206896551724,1.0,0.491132746650093,3.8666666666666667,1.0,232,0.11132437619961612,0
2026-03-09T19:56:54+00:00,/api/normal,0.31098010316875463,3.0,0.46781863438470556,22.616666666666667,0.0,0,0.6511516314779271,0
2026-03-09T19:56:54+00:00,/api/slow,3018.3290155440413,6970.0,1793.683120181334,6.433333333333334,0.25129533678756477,97,0.1852207293666027,0
2026-03-09T19:56:54+00:00,/api/validate,0.328125,1.0,0.47324236215002285,1.0666666666666667,0.5,32,0.030710172744721688,0
2026-03-09T19:56:54+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:56:55+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:56:55+00:00,/api/db,0.4,1.0,0.49543369430686224,0.75,0.0,0,0.02148997134670487,0
2026-03-09T19:56:55+00:00,/api/error,0.39473684210526316,1.0,0.4898695511448762,3.8,1.0,228,0.10888252148997135,0
2026-03-09T19:56:55+00:00,/api/normal,0.30994152046783624,3.0,0.46735789872676287,22.8,0.0,0,0.6532951289398281,0
2026-03-09T19:56:55+00:00,/api/slow,3034.6143958868893,6970.0,1805.1497997063432,6.483333333333333,0.2570694087403599,100,0.18576886341929322,0
2026-03-09T19:56:55+00:00,/api/validate,0.328125,1.0,0.47324236215002285,1.0666666666666667,0.5,32,0.030563514804202482,0
2026-03-09T19:56:55+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:56:56+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:56:56+00:00,/api/db,0.4,1.0,0.49543369430686224,0.75,0.0,0,0.021367521367521368,0
2026-03-09T19:56:56+00:00,/api/error,0.39655172413793105,1.0,0.49023910315825764,3.8666666666666667,1.0,232,0.11016144349477683,0
2026-03-09T19:56:56+00:00,/api/normal,0.3100944081336238,3.0,0.4673882839150895,22.95,0.0,0,0.6538461538461539,0
2026-03-09T19:56:56+00:00,/api/slow,3008.824742268041,6970.0,1791.1013646369447,6.466666666666667,0.25,97,0.1842355175688509,0
2026-03-09T19:56:56+00:00,/api/validate,0.328125,1.0,0.4732423621500228,1.0666666666666667,0.5,32,0.030389363722697058,0
2026-03-09T19:56:56+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:56:57+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:56:57+00:00,/api/db,0.41304347826086957,1.0,0.49782134039886405,0.7666666666666667,0.0,0,0.021435228331780055,0
2026-03-09T19:56:57+00:00,/api/error,0.3898305084745763,1.0,0.48874826318607,3.933333333333333,1.0,236,0.10997204100652376,0
2026-03-09T19:56:57+00:00,/api/normal,0.30725462304409673,3.0,0.4661235634486845,23.433333333333334,0.0,0,0.6551724137931034,0
2026-03-09T19:56:57+00:00,/api/slow,2986.543147208122,6970.0,1788.9714614803356,6.566666666666666,0.24619289340101522,97,0.18359739049394222,0
2026-03-09T19:56:57+00:00,/api/validate,0.328125,1.0,0.4732423621500228,1.0666666666666667,0.5,32,0.02982292637465051,0
2026-03-09T19:56:57+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:56:58+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:56:58+00:00,/api/db,0.41304347826086957,1.0,0.49782134039886405,0.7666666666666667,0.0,0,0.021335807050092765,0
2026-03-09T19:56:58+00:00,/api/error,0.3940677966101695,1.0,0.4896881114014207,3.933333333333333,1.0,236,0.10946196660482375,0
2026-03-09T19:56:58+00:00,/api/normal,0.30812720848056535,3.0,0.46645351381823213,23.583333333333332,0.0,0,0.6563079777365491,0
2026-03-09T19:56:58+00:00,/api/slow,2978.2449494949497,6970.0,1784.7231131132799,6.6,0.24494949494949494,97,0.1836734693877551,0
2026-03-09T19:56:58+00:00,/api/validate,0.3333333333333333,1.0,0.4751909633114914,1.05,0.5079365079365079,32,0.02922077922077922,0
2026-03-09T19:56:58+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:56:59+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:56:59+00:00,/api/db,0.40425531914893614,1.0,0.49605287534106185,0.7833333333333333,0.0,0,0.021709006928406466,0
2026-03-09T19:56:59+00:00,/api/error,0.3958333333333333,1.0,0.490050946601466,4.0,1.0,240,0.11085450346420324,0
2026-03-09T19:56:59+00:00,/api/normal,0.3072586328400282,3.0,0.46608173469305847,23.65,0.0,0,0.6554272517321016,0
2026-03-09T19:56:59+00:00,/api/slow,2964.287878787879,6970.0,1768.96153844874,6.6,0.24242424242424243,96,0.18290993071593534,0
2026-03-09T19:56:59+00:00,/api/validate,0.3333333333333333,1.0,0.4751909633114914,1.05,0.5079365079365079,32,0.029099307159353348,0
2026-03-09T19:56:59+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:00+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:00+00:00,/api/db,0.3958333333333333,1.0,0.49420399497827033,0.8,0.0,0,0.02207911683532659,0
2026-03-09T19:57:00+00:00,/api/error,0.38934426229508196,1.0,0.4886038524378915,4.066666666666666,1.0,244,0.11223551057957681,0
2026-03-09T19:57:00+00:00,/api/normal,0.3075299085151302,3.0,0.4661872847817443,23.683333333333334,0.0,0,0.6536338546458141,0
2026-03-09T19:57:00+00:00,/api/slow,2939.3832487309646,6970.0,1752.1636171591651,6.566666666666666,0.23604060913705585,93,0.1812327506899724,0
2026-03-09T19:57:00+00:00,/api/validate,0.373134328358209,1.0,0.4872875106609372,1.1166666666666667,0.5373134328358209,36,0.030818767249310028,0
2026-03-09T19:57:00+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:01+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:01+00:00,/api/db,0.38,1.0,0.49031435147801467,0.8333333333333334,0.0,0,0.022593764121102575,0
2026-03-09T19:57:01+00:00,/api/error,0.3951612903225806,1.0,0.4898739553178277,4.133333333333334,1.0,248,0.11206507004066878,0
2026-03-09T19:57:01+00:00,/api/normal,0.30785123966942146,3.0,0.4662196722760717,24.2,0.0,0,0.6561229100768188,0
2026-03-09T19:57:01+00:00,/api/slow,2928.1240506329113,6970.0,1751.901696910638,6.583333333333333,0.23291139240506328,92,0.17849073655671036,0
2026-03-09T19:57:01+00:00,/api/validate,0.35294117647058826,1.0,0.48143770640121647,1.1333333333333333,0.5294117647058824,36,0.030727519204699502,0
2026-03-09T19:57:01+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:02+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:02+00:00,/api/db,0.391304347826087,1.0,0.49343516379516894,0.7666666666666667,0.0,0,0.021636876763875823,0
2026-03-09T19:57:02+00:00,/api/error,0.4051724137931034,1.0,0.4919868416897753,3.8666666666666667,1.0,232,0.10912511759172154,0
2026-03-09T19:57:02+00:00,/api/normal,0.30581478822684854,3.0,0.465569497552477,23.216666666666665,0.0,0,0.6552210724365005,0
2026-03-09T19:57:02+00:00,/api/slow,2931.865979381443,6970.0,1766.2750034116477,6.466666666666667,0.2345360824742268,91,0.18250235183443086,0
2026-03-09T19:57:02+00:00,/api/validate,0.3582089552238806,1.0,0.4830927051164927,1.1166666666666667,0.5373134328358209,36,0.03151458137347131,0
2026-03-09T19:57:02+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:03+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:03+00:00,/api/db,0.4090909090909091,1.0,0.49735027281476557,0.7333333333333333,0.0,0,0.020647583294228063,0
2026-03-09T19:57:03+00:00,/api/error,0.40086206896551724,1.0,0.49113274665009304,3.8666666666666667,1.0,232,0.10886907555138432,0
2026-03-09T19:57:03+00:00,/api/normal,0.3082975679542203,3.0,0.466580908190787,23.3,0.0,0,0.656030032848428,0
2026-03-09T19:57:03+00:00,/api/slow,2947.728205128205,6970.0,1771.8040152212363,6.5,0.23846153846153847,93,0.18301267010793054,0
2026-03-09T19:57:03+00:00,/api/validate,0.3582089552238806,1.0,0.4830927051164927,1.1166666666666667,0.5373134328358209,36,0.03144063819802909,0
2026-03-09T19:57:03+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:04+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:04+00:00,/api/db,0.4,1.0,0.49543369430686224,0.75,0.0,0,0.02120640904806786,0
2026-03-09T19:57:04+00:00,/api/error,0.4043478260869565,1.0,0.49183575636567434,3.8333333333333335,1.0,230,0.10838831291234684,0
2026-03-09T19:57:04+00:00,/api/normal,0.30669546436285094,3.0,0.4659499083953035,23.15,0.0,0,0.6545711592836946,0
2026-03-09T19:57:04+00:00,/api/slow,2960.6846153846154,6970.0,1778.1148390912883,6.5,0.24102564102564103,94,0.18378887841658811,0
2026-03-09T19:57:04+00:00,/api/validate,0.35294117647058826,1.0,0.48143770640121636,1.1333333333333333,0.5294117647058824,36,0.03204524033930255,0
2026-03-09T19:57:04+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:05+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:05+00:00,/api/db,0.425531914893617,1.0,0.4997686791456114,0.7833333333333333,0.0,0,0.022107243650047036,0
2026-03-09T19:57:05+00:00,/api/error,0.405982905982906,1.0,0.492133935900928,3.9,1.0,234,0.11006585136406397,0
2026-03-09T19:57:05+00:00,/api/normal,0.3064167267483778,3.0,0.46584102219486023,23.116666666666667,0.0,0,0.6523988711194731,0
2026-03-09T19:57:05+00:00,/api/slow,2970.9307692307693,6970.0,1786.778974345716,6.5,0.24358974358974358,95,0.18344308560677328,0
2026-03-09T19:57:05+00:00,/api/validate,0.35294117647058826,1.0,0.48143770640121636,1.1333333333333333,0.5294117647058824,36,0.03198494825964252,0
2026-03-09T19:57:05+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:06+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:06+00:00,/api/db,0.425531914893617,1.0,0.4997686791456114,0.7833333333333333,0.0,0,0.022148916116870875,0
2026-03-09T19:57:06+00:00,/api/error,0.40948275862068967,1.0,0.4928015939065733,3.8666666666666667,1.0,232,0.10933081998114987,0
2026-03-09T19:57:06+00:00,/api/normal,0.30735930735930733,3.0,0.46623535299139923,23.1,0.0,0,0.65315739868049,0
2026-03-09T19:57:06+00:00,/api/slow,2966.0556962025316,6970.0,1791.0828876954977,6.583333333333333,0.2430379746835443,96,0.18614514608859567,0
2026-03-09T19:57:06+00:00,/api/validate,0.3548387096774194,1.0,0.482370315317959,1.0333333333333334,0.5161290322580645,32,0.029217719132893498,0
2026-03-09T19:57:06+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:07+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:07+00:00,/api/db,0.4375,1.0,0.5013280235873938,0.8,0.0,0,0.022325581395348838,0
2026-03-09T19:57:07+00:00,/api/error,0.40756302521008403,1.0,0.4924166984087991,3.966666666666667,1.0,238,0.11069767441860465,0
2026-03-09T19:57:07+00:00,/api/normal,0.30599144079885876,3.0,0.465612405475042,23.366666666666667,0.0,0,0.652093023255814,0
2026-03-09T19:57:07+00:00,/api/slow,2946.1385390428213,6970.0,1784.752134122107,6.616666666666666,0.23929471032745592,95,0.18465116279069768,0
2026-03-09T19:57:07+00:00,/api/validate,0.35384615384615387,1.0,0.48188332453150784,1.0833333333333333,0.5230769230769231,34,0.030232558139534883,0
2026-03-09T19:57:07+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:08+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:08+00:00,/api/db,0.4375,1.0,0.5013280235873938,0.8,0.0,0,0.022273781902552203,0
2026-03-09T19:57:08+00:00,/api/error,0.4016393442622951,1.0,0.49123739059533106,4.066666666666666,1.0,244,0.11322505800464037,0
2026-03-09T19:57:08+00:00,/api/normal,0.308624376336422,3.0,0.4666981516972906,23.383333333333333,0.0,0,0.6510440835266821,0
2026-03-09T19:57:08+00:00,/api/slow,2945.711392405063,6970.0,1790.5909093981024,6.583333333333333,0.24050632911392406,95,0.18329466357308585,0
2026-03-09T19:57:08+00:00,/api/validate,0.35384615384615387,1.0,0.48188332453150784,1.0833333333333333,0.5230769230769231,34,0.030162412993039442,0
2026-03-09T19:57:08+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:09+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:09+00:00,/api/db,0.46808510638297873,1.0,0.5043749394606821,0.7833333333333333,0.0,0,0.02168897092754961,0
2026-03-09T19:57:09+00:00,/api/error,0.39763779527559057,1.0,0.49037608652324716,4.233333333333333,1.0,254,0.1172127365020766,0
2026-03-09T19:57:09+00:00,/api/normal,0.3099290780141844,3.0,0.4672078493844827,23.5,0.0,0,0.6506691278264882,0
2026-03-09T19:57:09+00:00,/api/slow,2939.860050890585,6970.0,1791.8396168483223,6.55,0.23918575063613232,94,0.18135671435163822,0
2026-03-09T19:57:09+00:00,/api/validate,0.3333333333333333,1.0,0.4751909633114914,1.05,0.5079365079365079,32,0.029072450392247345,0
2026-03-09T19:57:09+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:10+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:10+00:00,/api/db,0.46808510638297873,1.0,0.5043749394606821,0.7833333333333333,0.0,0,0.022014051522248244,0
2026-03-09T19:57:10+00:00,/api/error,0.4032258064516129,1.0,0.4915373691208655,4.133333333333334,1.0,248,0.1161592505854801,0
2026-03-09T19:57:10+00:00,/api/normal,0.30913012221423436,3.0,0.4669463385187083,23.183333333333334,0.0,0,0.6515222482435598,0
2026-03-09T19:57:10+00:00,/api/slow,2959.839793281654,6970.0,1793.8688066608543,6.45,0.24031007751937986,93,0.1812646370023419,0
2026-03-09T19:57:10+00:00,/api/validate,0.3387096774193548,1.0,0.47713449274508263,1.0333333333333334,0.5161290322580645,32,0.029039812646370025,0
2026-03-09T19:57:10+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:11+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:11+00:00,/api/db,0.4583333333333333,1.0,0.5035336128708591,0.8,0.0,0,0.022356776897997206,0
2026-03-09T19:57:11+00:00,/api/error,0.4015748031496063,1.0,0.4911846214276626,4.233333333333333,1.0,254,0.11830461108523521,0
2026-03-09T19:57:11+00:00,/api/normal,0.31209735146743023,3.0,0.46812859365853393,23.283333333333335,0.0,0,0.6506753609687936,0
2026-03-09T19:57:11+00:00,/api/slow,2977.8260869565215,6970.0,1796.513004351737,6.516666666666667,0.24552429667519182,96,0.18211457848160223,0
2026-03-09T19:57:11+00:00,/api/validate,0.3333333333333333,1.0,0.47559486560567077,0.95,0.49122807017543857,28,0.02654867256637168,0
2026-03-09T19:57:11+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:12+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:12+00:00,/api/db,0.4583333333333333,1.0,0.5035336128708591,0.8,0.0,0,0.02245088868101029,0
2026-03-09T19:57:12+00:00,/api/error,0.4007936507936508,1.0,0.4910345257286244,4.2,1.0,252,0.11786716557530402,0
2026-03-09T19:57:12+00:00,/api/normal,0.3102951763858891,3.0,0.4674281055366612,23.15,0.0,0,0.6496725912067353,0
2026-03-09T19:57:12+00:00,/api/slow,2992.24358974359,6970.0,1802.1509027393215,6.5,0.24871794871794872,97,0.1824134705332086,0
2026-03-09T19:57:12+00:00,/api/validate,0.3559322033898305,1.0,0.48290471196874124,0.9833333333333333,0.5084745762711864,30,0.027595884003741813,0
2026-03-09T19:57:12+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:13+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:13+00:00,/api/db,0.4583333333333333,1.0,0.503533612870859,0.8,0.0,0,0.022263450834879406,0
2026-03-09T19:57:13+00:00,/api/error,0.40476190476190477,1.0,0.4918227165545188,4.2,1.0,252,0.11688311688311688,0
2026-03-09T19:57:13+00:00,/api/normal,0.31125356125356124,3.0,0.469286315889314,23.4,0.0,0,0.6512059369202227,0
2026-03-09T19:57:13+00:00,/api/slow,2970.2678571428573,6970.0,1783.498611256959,6.533333333333333,0.24489795918367346,96,0.18181818181818182,0
2026-03-09T19:57:13+00:00,/api/validate,0.35,1.0,0.4809947319913076,1.0,0.5333333333333333,32,0.027829313543599257,0
2026-03-09T19:57:13+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:14+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:14+00:00,/api/db,0.4583333333333333,1.0,0.503533612870859,0.8,0.0,0,0.022716516800757217,0
2026-03-09T19:57:14+00:00,/api/error,0.4041666666666667,1.0,0.4917556003060434,4.0,1.0,240,0.11358258400378608,0
2026-03-09T19:57:14+00:00,/api/normal,0.3125904486251809,3.0,0.4699214396527073,23.033333333333335,0.0,0,0.6540463795551349,0
2026-03-09T19:57:14+00:00,/api/slow,2994.3194805194803,6970.0,1791.1159345211463,6.416666666666667,0.2519480519480519,97,0.18220539517274018,0
2026-03-09T19:57:14+00:00,/api/validate,0.3620689655172414,1.0,0.48479606354681753,0.9666666666666667,0.5517241379310345,32,0.02744912446758164,0
2026-03-09T19:57:14+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:15+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:15+00:00,/api/db,0.4375,1.0,0.5013280235873938,0.8,0.0,0,0.02270577105014191,0
2026-03-09T19:57:15+00:00,/api/error,0.40756302521008403,1.0,0.49241669840879904,3.966666666666667,1.0,238,0.11258278145695365,0
2026-03-09T19:57:15+00:00,/api/normal,0.31141618497109824,3.0,0.46944192669951496,23.066666666666666,0.0,0,0.6546830652790918,0
2026-03-09T19:57:15+00:00,/api/slow,3009.5673575129535,6970.0,1785.0542854335517,6.433333333333334,0.2538860103626943,98,0.1825922421948912,0
2026-03-09T19:57:15+00:00,/api/validate,0.3620689655172414,1.0,0.48479606354681753,0.9666666666666667,0.5517241379310345,32,0.027436140018921477,0
2026-03-09T19:57:15+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:16+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:16+00:00,/api/db,0.44,1.0,0.501426536422407,0.8333333333333334,0.0,0,0.023386342376052385,0
2026-03-09T19:57:16+00:00,/api/error,0.4067796610169492,1.0,0.4922771773393992,3.933333333333333,1.0,236,0.11038353601496725,0
2026-03-09T19:57:16+00:00,/api/normal,0.31022158684774837,3.0,0.46889196948472645,23.316666666666666,0.0,0,0.6543498596819457,0
2026-03-09T19:57:16+00:00,/api/slow,2984.125641025641,6970.0,1776.682400369579,6.5,0.24615384615384617,96,0.1824134705332086,0
2026-03-09T19:57:16+00:00,/api/validate,0.3968253968253968,1.0,0.49316890189488927,1.05,0.5396825396825397,34,0.029466791393826006,0
2026-03-09T19:57:16+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:17+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:17+00:00,/api/db,0.44,1.0,0.501426536422407,0.8333333333333334,0.0,0,0.023277467411545624,0
2026-03-09T19:57:17+00:00,/api/error,0.4125,1.0,0.4933130249504609,4.0,1.0,240,0.11173184357541899,0
2026-03-09T19:57:17+00:00,/api/normal,0.31130063965884863,3.0,0.469291951632777,23.45,0.0,0,0.6550279329608939,0
2026-03-09T19:57:17+00:00,/api/slow,2984.368556701031,6970.0,1787.3894192834384,6.466666666666667,0.24742268041237114,96,0.18063314711359404,0
2026-03-09T19:57:17+00:00,/api/validate,0.3968253968253968,1.0,0.49316890189488927,1.05,0.5396825396825397,34,0.029329608938547486,0
2026-03-09T19:57:17+00:00,unknown,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:18+00:00,/api/anomaly,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2026-03-09T19:57:18+00:00,/api/db,0.4230769230769231,1.0,0.4988674957145865,0.8666666666666667,0.0,0,0.02421984163949697,0
2026-03-09T19:57:18+00:00,/api/error,0.4132231404958678,1.0,0.49343274649430996,4.033333333333333,1.0,242,0.11271541686073591,0
2026-03-09T19:57:18+00:00,/api/normal,0.3124108416547789,3.0,0.46975934379373263,23.366666666666667,0.0,0,0.6530041918956684,0
2026-03-09T19:57:18+00:00,/api/slow,2982.2680412371133,6970.0,1794.9807482601525,6.466666666666667,0.24742268041237114,96,0.1807172799254774,0
2026-03-09T19:57:18+00:00,/api/validate,0.3968253968253968,1.0,0.49316890189488927,1.05,0.5396825396825397,34,0.02934326967862133,0
